-0.013288931560465844,0.006415930683903892,0.006644804418996508
-0.012904386918498378,0.006387760008389587,0.006623590480874131
-0.012903703538848205,0.006236784680066054,0.0064879996366445924
-0.012850378988483957,0.0061439839498105275,0.00640750328623485
-0.01295070073779811,0.006591425363464021,0.006826668336193054
-0.012980359186417545,0.006560952187848135,0.00679390090639409
-0.012999105859018423,0.006554072176510051,0.006792772759150245
-0.012921828271650865,0.007874150945737624,0.00800231910220961
-0.0130081953245412,0.007779973802797047,0.007912313767911239
-0.013011807854838187,0.008931331662243469,0.009033022628273546
-0.012956059982000862,0.009364353389343494,0.009807475812111166
-0.012998813459621616,0.009527420952173404,0.009935973461366543
-0.01308353954711236,0.009406811368725676,0.009819622733581834
-0.013088761031823243,0.009538067951740059,0.009938112503687035
-0.013122355591370483,0.00959718055956571,0.009981838282474231
-0.013105088250954328,0.009555849394134674,0.009948259941925497
-0.013080824129712454,0.009922483588132858,0.010282408261313991
-0.013031714540316569,0.00994211279799817,0.01030005085390373
-0.013088779157407249,0.009906688661670215,0.010270131399949922
-0.013106550168327763,0.009863960068583588,0.010231054825343033
-0.013078277915082481,0.00977877765559465,0.010166220373423851
-0.013060955767351806,0.009800457798748496,0.010181912875354304
-0.013067803802486566,0.009827115223919214,0.010201765026517262
-0.013039605117268233,0.009758218276456732,0.010139031364265305
-0.012989549833945013,0.00828499405273031,0.008835856809839004
-0.012991671465075239,0.008384225727048555,0.008925366651123978
-0.012882717198582166,0.010915423286838699,0.011384299490090899
-0.012816135074957907,0.010959526231484218,0.011419344479378757
-0.012860941555754513,0.010171331654400317,0.010627341294116244
-0.012419421575796008,0.010138882818683026,0.010604848690200952
-0.012314997679804485,0.009685944177355021,0.01018048926690851
-0.011872939108644731,0.009692989349844194,0.01018834743818442
-0.011825238631334334,0.010306975805191798,0.010868353365582784
-0.011895464553247137,0.010214601637029253,0.010793225337181411
-0.01191848845815649,0.010323272497435698,0.010894647024119908
-0.011901720739192906,0.010274526267956219,0.01085509122447792
-0.011670479853924193,0.010383021904014966,0.010975210838246263
-0.011663338008170598,0.00907101185808079,0.009743218936209441
-0.011641199105637406,0.009089742915500354,0.009757518465814297
-0.01235281177131789,0.009139233005406422,0.009788387752241223
-0.01240936344685259,0.009086475767166369,0.009744781413032921
-0.01170389044100964,0.009043353087968553,0.009718424490211874
-0.011660337921351793,0.009076345699973287,0.009748391668481848
-0.011590519105650371,0.009091628741446534,0.009757363954386311
-0.011590934277518394,0.009246965432380017,0.009897789661602596
-0.011554386682597895,0.009291951316269031,0.009936435564613433
-0.011494025021976745,0.007386979717312725,0.008172114051745116
-0.011271079878115431,0.00796357273784265,0.008758200722023823
-0.011270664706247407,0.007808236046909167,0.008617775014807538
-0.011267563955551868,0.007674445678433117,0.00849700073920412
-0.011215143009946499,0.007723669121675103,0.008536223280849131
-0.011260773019360348,0.007692215567716709,0.008511444199190366
-0.011860997832053799,0.007765435172617741,0.008553336588131955
-0.011865747127699777,0.007756387124719488,0.008544870615873057
-0.011939210927507132,0.007690094418067117,0.008482112338108139
-0.012291963293244501,0.00763810888187344,0.00843658013028803
-0.012339353731100289,0.007344927868978557,0.008159559818514794
-0.012434609950267017,0.007239153320377167,0.008061239456502167
-0.012540621983423816,0.007193491645471228,0.008025737312410519
-0.012467765194845465,0.007283583903755275,0.008109340476427307
-0.012497419245827618,0.007255336709717342,0.008087273601144584
-0.012473585092339062,0.007278694118434514,0.008104058648808143
-0.01242800973903102,0.00805586493202759,0.008887062175974014
-0.012407359792240141,0.008072438213146182,0.008899399440169375
-0.012475074922136287,0.008027342018150252,0.008865832493176184
-0.012394015607153752,0.008068041778306001,0.008906744468560435
-0.012502389639547584,0.008599201212168728,0.009415656815544682
-0.01247341805517177,0.008633567419769506,0.009447449136271824
-0.012512761555945051,0.008828011127443025,0.009559371612109735
-0.012506885441018717,0.007936905469892785,0.008951077429996124
-0.012547837678531903,0.00789379667792911,0.008899668682083917
-0.012549783969000389,0.008116768045296485,0.009159942358011985
-0.012502297961308362,0.008188107274088141,0.009222560098882782
-0.012882231603600192,0.008214476420376426,0.00924260909949337
-0.01293618930471982,0.00835045716137195,0.009319421594211508
-0.01302202644062564,0.008283793351793078,0.009256035172508281
-0.013456888843854153,0.008276003336862958,0.00924743313441756
-0.013125305496122786,0.008327789445941036,0.009293735511534229
-0.013124737635076655,0.00822267315304026,0.009199002757294461
-0.013155068171277151,0.008292515342940399,0.009259087411664146
-0.013129162002204625,0.008234073305452783,0.009210732872790062
-0.012616272655522759,0.00816514124406087,0.009145452795036979
-0.012608643268158387,0.008154835581190234,0.009202558391923299
-0.012625285993729973,0.00820160831937733,0.00924375026664992
-0.012519267886394986,0.008246727020712497,0.009278659004896994
-0.012518469854939068,0.008144099511468328,0.00918591821914938
-0.012589738947209883,0.008095962748824626,0.009147825069695248
-0.013976997854999118,0.008071061031771909,0.009133124958248029
-0.013996476323927975,0.008054941427913964,0.009118138447181234
-0.01398081748624741,0.007975346172772069,0.009048776361165412
-0.014471149401915878,0.00800848292120293,0.009069183033547201
-0.014485001431335659,0.008030683439904651,0.009034958434466445
-0.014729552411659103,0.0071403321871837955,0.008141942465925256
-0.014708642408684497,0.007146608789323272,0.008139931541286671
-0.014753355002549068,0.007564255679990528,0.008569758127861427
-0.014747938268288768,0.007259047411422914,0.00828093510799155
-0.014848674565382913,0.007092965174958277,0.008111957899533007
-0.014859874029470949,0.008755128849459282,0.009668250088292085
-0.014828403424216735,0.008804183403131272,0.009707436175506068
-0.014829134812765404,0.008815926640425298,0.009720418698677902
-0.014808846276705923,0.008859968862447776,0.009760297305477672
-0.014808652850204024,0.00884268174745062,0.009743045038851594
-0.014874824701723577,0.006821043775984581,0.00764593603484387
-0.01491862195591176,0.006796680429150936,0.007626380192895521
-0.014873871794398974,0.0063818270154212264,0.007200259546393917
-0.014775172078645038,0.006485072948035575,0.007297787119209254
-0.014862021996622482,0.0063585047547037865,0.007163706678289028
-0.014415414185672965,0.006368668677944389,0.0071771336712439515
-0.014432247508058771,0.005994013947296706,0.006816609930196393
-0.01446085840663136,0.005147440590309027,0.005952288300383968
-0.0143750429405895,0.0052543852473680985,0.006053212457694079
-0.014430716215798278,0.003771709669255996,0.004544080997816113
-0.014444246985605008,0.0037660276105832002,0.004543510431156972
-0.014427131574546531,0.0036631773894334474,0.004445105826567541
-0.014452261028366692,0.0036163260117485496,0.004403345985954488
-0.014447408603406237,0.0033726020919440103,0.004261541803995961
-0.014820306074746992,0.0033604482322633356,0.004243879653436422
-0.014740856153448612,0.004122966683253182,0.0050853812899878115
-0.014660344841097961,0.004190452514952536,0.005150375282754527
-0.014726538659337707,0.004098326451540402,0.005063782065682365
-0.014757215262466622,0.004069937341237617,0.005038668930292367
-0.014755023582147864,0.003856420524328885,0.004788518632615757
-0.01473763964902286,0.004223588538216694,0.005141902475551685
-0.014302733596904538,0.004231495783486361,0.005150503677385787
-0.014136689445699041,0.0041917137658181725,0.005185483212267861
-0.014121835913965763,0.004196539586210024,0.005184131052402008
-0.014491549445228458,0.004183132585277027,0.005175454082763542
-0.014473850173551295,0.004137299786195481,0.005135276331255656
-0.014427136159871318,0.004186799221163273,0.005176763301519949
-0.01434599392074637,0.004224478656210895,0.005206811900188013
-0.014380133845787846,0.0042862400642385,0.005258878045958371
-0.014458844110734448,0.004173994243817591,0.005142888078913055
-0.014816367276337727,0.0042153632594497115,0.005170212681415931
-0.014866888656533017,0.00416519450032693,0.005833175815122882
-0.014919728489935391,0.00411171034943969,0.00771012988484332
-0.014889122124185972,0.004144779569999035,0.006032541262300017
-0.014919346026300212,0.004228717688968153,0.006095954513771429
-0.014859972310500652,0.0037824062508762246,0.006155547327006516
-0.014890843038153745,0.0036943196607067685,0.0060825878907480035
-0.014859972310500652,0.0037824062508762246,0.006155547327006516
-0.014829748408386412,0.0036984681319071067,0.006092134075534994
-0.015052056766322902,0.003717972992262397,0.006104268340837327
-0.015077597525973041,0.003368844332445664,0.006096237163249585
-0.015037983859069876,0.0034225002056358367,0.006146210738094071
-0.015789169607205694,0.003472004265271722,0.0061826634971151595
-0.015749382583014615,0.003924869209730453,0.006200327400552319
-0.01569966139469381,0.003974571412069361,0.005279100362561628
-0.016336095833386077,0.004018939283626621,0.00531999044439091
-0.01631645963269071,0.004607712988737189,0.005692106960976218
-0.016361932004437252,0.0039112077255024635,0.0053145433219470295
-0.016338328251047696,0.00386297739280117,0.0052748488944214245
-0.01639810529805133,0.0038123862318396595,0.005974353452516623
-0.016340302195480133,0.0038714887273777476,0.00494367908564497
-0.016376456829492736,0.0038516390904358433,0.0049278983281262345
-0.016318194947904513,0.0037931903998689176,0.004870317431604043
-0.0164188190727714,0.0037789324886631226,0.004861406602810203
-0.016498041353379567,0.0030147450868469594,0.004363940208144679
-0.016468200117893544,0.0030426607851268272,0.004388345988683318
-0.01641709884015849,0.003081211177297094,0.00441849082541701
-0.016385541512739576,0.00310386295990428,0.0044373476376063925
-0.016418142167474586,0.0030591336180443296,0.005298431760330624
-0.01646677338549829,0.0030133983458339175,0.007533369929718425
-0.016472908653116042,0.0032987558825799956,0.007506535646688128
-0.016490645709375695,0.0032110175635303717,0.007430326492252837
-0.01691086733367969,0.0032426374754784826,0.007452765000261374
-0.016901499297180267,0.0017039677810141152,0.007478455443569509
-0.016899681470645134,0.0016528968035695035,0.007415688301115275
-0.01681212111621641,0.004078193805567176,0.007543338310154857
-0.016873220017219248,0.004042644967407805,0.007516161703432833
-0.016918936424459907,0.004023513821415636,0.007500330718704928
-0.01694413183610577,0.0039927742769263475,0.007777415811653254
-0.017055792184532625,0.00392301425940722,0.00771614724212033
-0.01709675836528332,0.003878975978861443,0.00792515330674326
-0.01710777215196882,0.003911360707688605,0.007923020258153501
-0.017541114597731555,0.0039019628760783576,0.007910238864600627
-0.017594140138744357,0.003981847556306373,0.007986077557579296
-0.01782754525574126,0.003882465256295875,0.008002679211824293
-0.01683967714355089,0.003953119504725322,0.008051879902821302
-0.016908968945571007,0.003920015069039939,0.008021551611191113
-0.017896837057761378,0.0038493608206104923,0.007972350920193993
-0.017904346293263484,0.005388704249479681,0.007949241178257238
-0.01796958462115994,0.00534701110052116,0.007913868476096542
